0,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:08,42.58,-92.88,0.0,1293.840204,524.5774180999998,0.0388904,211.26033350877324,0.0,208.6094153,0.0,132.3238872,23,39813.0,0
1,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:09,42.57999265,-92.88,2.26908494015,1054.538447,439.86711789999987,0.0388904,209.44701034058932,845.6647891000001,151.68200900000005,7.421864183999999,307.717227,28,39813.0,0
2,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:10,42.57997372,-92.88,3.9971712585000003,1280.430914,416.50635310000007,0.0388904,208.68681368026765,1340.7161609999996,134.2887835,7.104057792000001,277.3846298,26,39813.0,0
3,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:11,42.57994558,-92.88,5.5527484005000005,982.187911,470.7183569,0.0388904,208.65550945114677,1785.608969,162.362404,7.542567762000001,260.76152169999995,22,39813.0,0
4,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:12,42.57990905,-92.88,7.034994665999999,1023.03248,568.3190910000002,0.0388904,208.52151794258813,1204.50076,181.0524067,9.586392064,147.37269809999995,28,39813.0,0
5,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:13,42.57986379,-92.88,8.565685582999999,1015.402722,474.549355,0.0388904,208.11498150978503,1423.386087,179.8611096,9.91255681,211.4820862,26,39813.0,0
6,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:14,42.57980987,-92.88,10.076799834500001,946.9635442,613.6762279,0.0388904,208.0468841830475,1639.383977,167.2264332,10.70008945,212.88715930000004,26,39813.0,0
7,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:15,42.57974733,-92.88,11.5798713975,739.1985965,616.8235114,0.0388904,208.3078365902378,1854.225029,181.7877252,11.72927206,210.6083212,30,39813.0,0
8,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:16,42.57967643,-92.88,13.001948564500001,329.3218631000001,439.479237,0.0388904,208.41123406881215,1438.131175,138.9567372,15.12120852,177.4232696,29,39813.0,0
9,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:17,42.57959695,-92.88,14.561105657,715.0791522999998,627.6590755,0.0388904,208.30976297154294,1586.862633,165.2642733,14.77004571,201.0263957,28,39813.0,0
10,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:18,42.57950875,-92.88,16.0631037455,1132.614175,538.4836219,0.0388904,208.43232410019948,1730.007974,169.7741409,15.76806373,196.6667154,22,39813.0,0
11,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:19,42.57941197,-92.88,17.5572052775,1332.247296,432.9893102,0.0388904,208.76990105999764,1872.392224,160.2786091,17.03857876,277.615133,31,39813.0,0
12,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:20,42.57930669,-92.88,18.926853949500003,1998.400646,605.073657,0.0388904,208.9661449855211,1552.021603,153.49246499999995,21.53095715,139.10153390000002,31,39813.0,0
13,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:21,42.57919312,-92.88,20.5195281235,546.9305985000002,601.1097791,0.0388904,209.00208202063288,1665.988302,158.81900269999997,20.62022307,154.5867624,27,39813.1,0
14,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:22,42.57907073,-92.88,22.024154221999996,1322.170863,476.478049,0.0388904,209.2059712922649,1773.555241,195.7009361,21.53606535,348.1860445,22,39813.1,0
15,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:23,42.57893976,-92.88,23.5129717375,1353.87891,469.361485,0.0388904,209.5689253079619,1879.973843,165.0721041,22.93782516,92.7026973,25,39813.1,0
16,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:24,42.57880277,-92.88,23.971635824499998,508.6043283,528.676341,0.0388904,210.03173242658022,1913.579888,116.1085586,6.52022628,150.0576997,25,39813.1,0
17,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:25,42.57866448,-92.88,24.1767578115,1506.622263,511.6818102,0.0388904,210.52264506303382,1928.09898,215.4329009,9.544209254,279.971531,30,39813.1,0
18,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:26,42.5785255,-92.88,24.112260150999997,1096.255525,575.9379455,0.0388904,211.0123070167923,1923.817372,162.14996069999995,2.713003677,185.8350076,23,39813.1,0
19,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:27,42.57838687,-92.88,24.188903263,826.3317758,509.51218200000005,0.0388904,211.49361096936573,1928.999114,166.32322390000004,8.884838848,168.119875,25,39813.1,0
20,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:28,42.5782479,-92.88,24.0992865575,1513.158595,410.78452210000006,0.0388904,211.96529785518283,1922.899018,198.760611,2.525573342,220.8446889,28,39813.1,0
21,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:29,42.57811159,-92.88,22.98783935,1417.319217,412.4089351,0.0388904,212.36409078552458,1844.636968,171.0891064,0.7179106809,255.00093930000003,30,39813.1,0
22,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:30,42.57798505,-92.88,21.0379452185,1297.586445,529.6175791000002,0.0388904,212.5900404282719,1705.283941,160.0523099,0.2704657394,73.97591972,27,39813.1,0
23,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:31,42.57786981,-92.88,19.1179613905,937.3062666,551.4487952000002,0.0388904,212.6006212125448,1566.847134,210.1164143,2.01172342,44.23571465,29,39813.1,0
24,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:32,42.57776295,-92.88,17.774709886500002,1626.321756,437.98624,0.0388904,212.4336628226075,1471.974241,105.5373747,1.237513043,220.0811806,31,39813.2,0
25,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:33,42.5776604,-92.88,17.9959930815,1806.521852,503.4224124,0.0388904,212.20852782457862,1486.199415,197.5474093,9.266662928999999,222.0617235,24,39813.2,0
26,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:34,42.57755398,-92.88,19.093257025499998,252.5659622,498.07335210000014,0.0388904,212.0576949164807,1564.172013,201.7433207,17.34300888,104.5905157,22,39813.2,0
27,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:35,42.57744005,-92.88,20.5296363545,1688.408411,522.3052894,0.0388904,212.04693618898034,1666.741889,97.54861371,20.0753753,228.1668601,27,39813.2,0
28,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:36,42.57731766,-92.88,22.020918409,772.9466613,533.5859063,0.0388904,212.19538198531353,1773.3236940000004,220.7223974,21.53803187,183.4458031,29,39813.2,0
29,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:37,42.57718670000001,-92.88,23.511594127,737.1730382000002,562.0256519999998,0.0388904,212.5030746812234,1879.874108,146.3861611,22.96191161,264.8904824,23,39813.2,0
30,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:38,42.57704972,-92.88,23.971221337,1275.554702,616.5692746,0.0388904,212.91160482994226,1913.549922,205.3050638,6.527073012000001,202.3529909,30,39813.2,0
31,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:39,42.57691143,-92.88,24.1766617225,1164.83359,443.3836618,0.0388904,213.34912745355143,1928.091988,191.0544703,9.546731294,65.94210058,29,39813.2,0
32,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:40,42.57677244,-92.88,24.112260571,1728.343191,515.9409973999999,0.0388904,213.78622572308103,1923.817367,164.2849435,2.713720584,111.85924479999998,24,39813.2,0
33,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:41,42.57663381,-92.88,24.188913395500002,738.3139792999998,507.10750089999993,0.0388904,214.2157635825055,1928.999843,165.60332490000005,8.884738561,204.0345567,23,39813.2,0
34,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:42,42.57649485,-92.88,24.0992928085,1609.023787,455.2644905,0.0388904,214.63646509073595,1922.899466,207.5352984,2.525544835,105.9585267,30,39813.2,0
35,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:43,42.57635629,-92.88,24.180308270999998,1298.210177,449.227519,0.0388904,215.0486916046949,1928.378147,152.5178642,9.018626145,305.2166344,28,39813.3,0
36,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:44,42.57621735,-92.88,24.095836184,806.9256214,533.4341396000002,0.0,215.4528565045293,1922.650534,160.09529009999997,2.563603253,147.0439943,28,39813.3,0
37,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:45,42.57607881,-92.88,24.1792381075,1179.926391,553.1453637999998,0.0388904,215.84921285203487,1928.300487,182.9224482,9.042394318,96.14100507,23,39813.3,0
38,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:46,42.57593988,-92.88,24.095676699499997,922.0803718,470.4828853,0.0388904,216.23792945138365,1922.638807,110.28302820000002,2.570359511,154.4862125,28,39813.3,0
39,TMAPAU5A5JE000010,Acme_Motors,2018,1550000000.0,2019-01-25 2:24:47,42.57580133,-92.88,24.1792580575,987.3962506,475.1744478,0.0388904,216.61913234499926,1928.301893,149.414458,9.042815949,83.75688541,29,39813.3,0
