0,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:13,42.58,-92.88,7.7500618125,1448.356702,580.7185204,0.0388904,212.38545783039217,1308.241964,180.2916723,4.1925793780000005,176.84225890000005,28,13903.0,0
1,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:14,42.57995658,-92.88,6.833272964000001,1040.673183,466.3166411,0.0388904,212.05710463001307,1180.231117,126.7012735,1.17687091,105.12745420000002,31,13903.0,0
2,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:15,42.57992305,-92.88,5.1341297595,1480.922637,502.2602582,0.0388904,212.0220733943028,1670.7065289999996,120.3945564,2.032318445,141.63638369999995,26,13903.0,0
3,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:16,42.57989177,-92.88,5.7610294315,284.2068595,457.7928482,0.0388904,212.51532446198053,1846.182773,166.715653,6.380369148,190.7202206,28,13903.0,0
4,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:17,42.57985468,-92.88,7.0787244885,1651.346614,486.66411560000006,0.0388904,212.6350650464129,1210.874767,174.8194378,9.164621537,103.6177668,31,13903.0,0
5,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:18,42.57980932,-92.88,8.572380929,67.43807591,571.2143281,0.0388904,212.41837505263618,1424.3609800000004,192.9338369,9.845490868999999,105.6902135,23,13903.0,0
6,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:19,42.57975537,-92.88,10.0778423375,1558.635847,547.6769467,0.0388904,212.54534075889896,1639.535796,195.2719043,10.68840722,124.3457736,27,13903.0,0
7,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:20,42.57969283,-92.88,11.580028589500001,42.58086971,578.0332080000002,0.0388904,213.0105072373243,1854.247929,162.812572,11.72725431,231.9566186,27,13903.0,0
8,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:21,42.57962194,-92.88,13.001975049,255.8133937,560.3864087999998,0.0388904,213.30739288249148,1438.133752,198.1610349,15.12075272,125.7108551,25,13903.0,0
9,KMHFJDM99JU000012,Acme_Motors,2018,1550000000.0,2019-01-27 7:13:22,42.57954245,-92.88,14.561108481500002,1318.736952,542.5133923999998,0.0388904,213.3868453304272,1586.862909,234.3406049,14.76998428,76.87697208,24,13903.0,0
