0,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:46,42.08405596,-96.03261976,7.733959015999999,1707.102679,533.1569926,0.0388904,212.35117884455488,1305.89746,180.8940279,4.350618784,296.7290536000001,25,6865.0,0
1,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:47,42.08405596,-96.03256121,6.8820238025,19.85623604,546.188991,0.0388904,211.96983979635337,1187.185251,216.7340224,1.221233094,23.70764354,28,6865.0,0
2,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:48,42.08405596,-96.03251575,5.155217487,380.8593875,498.8848431,0.0388904,211.86583435998153,1676.74591,186.5870986,2.011815487,9.58102511,30,6865.0,0
3,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:49,42.08405596,-96.03247352,5.765569785499999,224.6824791,429.3701647,0.0388904,212.24487966091954,1847.503528,174.3672244,6.35371938,159.7470941,30,6865.0,0
4,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:50,42.08405596,-96.03242352,7.0795983510000005,374.1357384,600.0652812000002,0.0388904,212.2775532351788,1211.001985,175.692316,9.156724551,111.5697518,30,6865.0,0
5,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:51,42.08405596,-96.0323624,8.572520621,1090.520707,432.2148989,0.0388904,212.00137245068564,1424.381318,180.0028056,9.844098745,328.0321202,22,6865.0,0
6,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:52,42.08405596,-96.03228971,10.077864170500002,590.3360115,434.65521270000005,0.0,212.04258751700257,1639.538976,140.9641326,10.68816268,261.28132830000004,30,6865.0,0
7,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:53,42.08405596,-96.03220544,11.580031883,154.0812253,500.0950495,0.0388904,212.3962375530402,1854.248409,157.72499630000004,11.72721203,139.3280134,28,6865.0,0
8,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:54,42.08405596,-96.03210991,13.0019756055,649.8211528,636.5585497999998,0.0388904,212.59655983087643,1438.133806,195.4262171,15.12074317,248.7487949,27,6865.0,0
9,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:55,42.08405596,-96.03200282,14.561108541,878.0152435,548.2289624,0.0388904,212.59833490893166,1586.862915,189.2295539,14.76998299,238.7163062,30,6865.0,0
10,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:56,42.08405596,-96.03188398,16.06310391,1413.44498,558.9395748,0.0388904,212.81271073252705,1730.0079899999996,180.7581168,15.76805776,263.2426178,26,6865.0,0
11,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:57,42.08405596,-96.03175357,17.557205256499998,1497.030848,530.8627359,0.0388904,213.23108003297966,1872.392222,174.8748529,17.03857867,128.9944044,23,6865.0,0
12,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:58,42.08405595,-96.03161172,18.926853939,645.2746711,440.23596110000005,0.0388904,213.51191726839988,1552.021602,162.4768479,21.53095732,140.7580383,23,6865.1,0
13,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:44:59,42.08405595,-96.03145869,20.51952812,1605.714953,445.4686933,0.0388904,213.6370683330307,1665.988302,203.8744204,20.62022312,236.949685,25,6865.1,0
14,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:00,42.08405595,-96.03129378,22.024154221999996,1458.172087,457.25220210000015,0.0388904,213.92119954697085,1773.555241,216.1716535,21.53606536,83.73446402,28,6865.1,0
15,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:01,42.08405595,-96.03111731,23.5129717375,2003.418393,452.26529860000005,0.0388904,214.3558235952194,1879.973843,171.8705666,22.93782516,210.623583,27,6865.1,0
16,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:02,42.08405595,-96.03093273,23.971635824499998,1139.062,525.3951983,0.0388904,214.88421729432912,1913.579888,134.4462784,6.52022628,205.8825494,25,6865.1,0
17,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:03,42.08405594,-96.03074639,24.1767578115,913.3544717,425.6239063,0.0388904,215.43764138421972,1928.09898,174.78156909999996,9.544209254,335.4157253,24,6865.1,0
18,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:04,42.08405594,-96.03055913,24.112260150999997,1274.461189,529.1914442,0.0388904,215.98798807643254,1923.817372,213.5692217,2.713003677,156.71341569999996,31,6865.1,0
19,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:05,42.08405594,-96.03037233,24.188903263,771.760128,523.5453075,0.0388904,216.5284745824425,1928.999114,205.4887408,8.884838848,202.6608194,23,6865.1,0
20,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:06,42.08405593,-96.03018509,24.0992865575,462.3290722,536.9421949,0.0388904,217.05792320693848,1922.899018,178.1357814,2.525573342,97.26650722,31,6865.1,0
21,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:07,42.08405593,-96.02999839,24.180305779,1899.32948,540.2492478999999,0.0388904,217.57672036009674,1928.377966,206.4554045,9.018674577,88.20411588,30,6865.1,0
22,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:08,42.08405593,-96.02981119,24.095835547000004,1234.2327779999996,624.8245893999998,0.0388904,218.085300905553,1922.650488,129.95613559999998,2.56361702,174.8518437,31,6865.1,0
23,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:09,42.08405592,-96.02962451,24.1792380025,1365.389144,498.6667296,0.0388904,218.58394543175598,1928.30048,104.7398066,9.042397782,321.4399484,30,6865.2,0
24,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:10,42.08405592,-96.02943731,24.095676730999998,1617.970862,522.5745633,0.0388904,219.0728532986125,1922.638809,135.6097579,2.570360496,187.6850554,29,6865.2,0
25,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:11,42.08405591,-96.02925063,24.179258085499995,648.3709337,430.0304689,0.0388904,219.5521824062973,1928.301895,108.5438213,9.042815574,151.2572273,24,6865.2,0
26,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:12,42.0840559,-96.02906344,24.095712515,237.54894790000003,518.0570523,0.0388904,220.02207965085083,1922.641361,145.9902085,2.570479256,310.787824,23,6865.2,0
27,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:13,42.0840559,-96.02887676,24.1792762715,168.9277884,437.8498794,0.0388904,220.48268810189927,1928.303211,129.0238357,9.04250033,214.3845532,29,6865.2,0
28,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:14,42.08405589,-96.02868956,24.095718591,1773.5099100000002,550.833923,0.0388904,220.93414905467526,1922.6418,232.7567826,2.570389646,249.3429664,25,6865.2,0
29,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:15,42.08405589,-96.02850288,24.179277839500003,1447.845611,499.0559636,0.0388904,221.37660219408974,1928.303325,171.5271401,9.042461613,126.9296967,27,6865.2,0
30,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:16,42.08405588,-96.02831568,24.095718675,859.7024102,584.9753906000002,0.0388904,221.8101853719119,1922.641807,182.744162,2.570378641,175.54394430000005,30,6865.2,0
31,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:17,42.08405587,-96.028129,24.1792777275,992.8697696,578.2388189,0.0388904,222.23503453977096,1928.303317,192.6925014,9.042462393,189.2837864,23,6865.2,0
32,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:18,42.08405586,-96.0279418,24.0957185945,1381.245991,504.73757980000005,0.0388904,222.65128372069438,1922.641801,197.7149173,2.570378862,256.6779268,30,6865.2,0
33,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:19,42.08405586,-96.02775512,24.1792776925,1688.663018,482.2705278,0.0388904,223.05906502429315,1928.303314,185.8752433,9.042463058,177.0762694,26,6865.3,0
34,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:20,42.08405585,-96.02756792,24.095718584,1009.885378,423.5085767,0.0388904,223.45850867199408,1922.6418,145.5777648,2.570379051,147.6399485,29,6865.3,0
35,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:21,42.08405584,-96.02738124,24.179277689,1895.181394,429.4618903,0.0388904,223.84974302338702,1928.303314,145.2322332,9.042463114,30.05574407,24,6865.3,0
36,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:22,42.08405583,-96.02719405,24.095718584,567.1121615000002,569.4441614,0.0388904,224.23289460220755,1922.6418,139.9191295,2.570379067,257.568682,30,6865.3,0
37,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:23,42.08405582,-96.02700737,24.179277689,985.016104,436.1369234,0.0388904,224.60808812268888,1928.303314,215.1628522,9.04246311,153.3245553,29,6865.3,0
38,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:24,42.08405581,-96.02682017,24.095718584,654.787468,477.8933535,0.0388904,224.97544651481658,1922.6418,121.4121397,2.570379066,332.865376,30,6865.3,0
39,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:25,42.0840558,-96.02663349,24.179277689,1133.3762869999996,529.4554585,0.0388904,225.33509094923414,1928.303314,213.1987542,9.042463109,218.29776490000003,26,6865.3,0
40,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:26,42.08405579,-96.02644629,24.095718584,1072.824165,565.0310306,0.0388904,225.68714086180367,1922.6418,172.2844444,2.570379066,204.6036204,25,6865.3,0
41,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:27,42.08405578,-96.02625961,24.179277689,1462.651113,519.9571083000002,0.0388904,226.03171397782683,1928.303314,188.85648730000003,9.042463109,306.2769735,23,6865.3,0
42,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:28,42.08405577,-96.02607241,24.095718584,1710.628093,570.6157776,0.0388904,226.36892633593035,1922.6418,138.8486877,2.570379066,309.6885338,23,6865.3,0
43,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:29,42.08405576,-96.02588573,24.179277689,780.2693776000001,444.1163668,0.0388904,226.6988923116212,1928.303314,207.6018187,9.042463109,25.04582662,30,6865.3,0
44,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:30,42.08405575,-96.02569853,24.095718584,141.6749054,461.8449414,0.0388904,227.0217246405154,1922.6418,168.70267919999995,2.570379066,222.5857086,24,6865.4,0
45,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:31,42.08405574,-96.02551185,24.179277689,740.3784677,469.47892310000015,0.0388904,227.3375344412457,1928.303314,132.6766861,9.042463109,218.6777278,30,6865.4,0
46,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:32,42.08405573,-96.02532466,24.095718584,655.0609887,648.4302945000002,0.0388904,227.6464312380517,1922.6418,146.9683523,2.570379066,229.8678295,27,6865.4,0
47,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:33,42.08405572,-96.02513798,24.179277689,1338.358485,466.1010313,0.0388904,227.94852298305753,1928.303314,221.34189480000003,9.042463109,275.7790495,31,6865.4,0
48,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:34,42.0840557,-96.02495078,24.095718584,1538.116625,477.6663345,0.0388904,228.2439160782412,1922.6418,213.0942624,2.570379066,201.9846576,23,6865.4,0
49,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:35,42.08405569,-96.0247641,24.179277689,693.1177184,560.1548051,0.0388904,228.5327153970994,1928.303314,195.6449571,9.042463109,228.1148904,25,6865.4,0
50,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:36,42.08405568,-96.0245769,24.095718584,726.9444055,586.0280401,0.0388904,228.8150243060128,1922.6418,188.7908022,2.570379066,222.0248682,29,6865.4,0
51,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:37,42.08405567,-96.02439022,24.179277689,1188.883977,493.37985830000014,0.0388904,229.09094468531518,1928.303314,120.15284540000002,9.042463109,150.2296105,28,6865.4,0
52,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:38,42.08405565,-96.02420302,24.095718584,499.9933511,484.73419180000013,0.0388904,229.36057695007105,1922.6418,122.729966,2.570379066,140.0309141,30,6865.4,0
53,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:39,42.08405564,-96.02401634,24.179277689,437.4493826,442.4780135,0.0388904,229.62402007056534,1928.303314,198.2527134,9.042463109,141.5688137,24,6865.4,0
54,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:40,42.08405562,-96.02382914,24.095718584,1262.003432,524.6350831,0.0388904,229.88137159250962,1922.6418,173.54182509999995,2.570379066,62.33834772,29,6865.5,0
55,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:41,42.08405561,-96.02364246,24.179277689,1495.65412,503.574462,0.0388904,230.13272765696826,1928.303314,185.9797264,9.042463109,151.6280146,24,6865.5,0
56,TMAL9T6BXJD000003,Acme_Motors,2018,1550000000.0,2019-01-28 8:45:42,42.08405559,-96.02345527,24.095718584,1026.917013,509.6121187,0.0388904,230.3781830200086,1922.6418,200.49181940000003,2.570379066,205.3885956,24,6865.5,0
