0,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:08,42.08405596,-96.03261976,7.7171107265,1328.606218,477.2778768,0.0388904,212.27455418492656,1303.443644,167.88504730000002,4.518481988,201.2288246,31,32674.0,0
1,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:09,42.08405596,-96.03256118,6.931004457999999,741.6488076,416.7081069,0.0388904,211.74966151474095,1194.171524,204.2538756,1.268352851,170.3333112,30,32674.0,0
2,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:10,42.08405596,-96.03251542,5.1801132635,811.8876976,462.03100610000007,0.0388904,211.50771604480468,1684.9200649999998,192.7249755,1.880097212,309.365251,28,32674.0,0
3,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:11,42.08405596,-96.03247308,5.770744972999999,311.4350798,529.8179472,0.0388904,211.7391461106263,1849.008982,204.2868243,6.32325471,149.207217,31,32674.0,0
4,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:12,42.08405596,-96.03242307,7.080593471,778.0645007999998,454.1811782,0.0388904,211.62713850618965,1211.1468550000004,151.7499717,9.14772837,96.12913546,24,32674.0,0
5,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:13,42.08405596,-96.03236194,8.5726796575,1682.0213600000004,420.1862304,0.0388904,211.2133135152697,1424.404473,193.7521811,9.842513705,38.21309869,23,32674.0,0
6,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:14,42.08405596,-96.03228925,10.0778890275,182.8230317,508.77821110000014,0.0388904,211.11398726696547,1639.542596,183.9822959,10.68788429,254.0293671,30,32674.0,0
7,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:15,42.08405596,-96.03220498,11.580035631500001,385.423023,598.3655185,0.0388904,211.32433071016655,1854.248955,155.1834829,11.72716391,206.7351087,23,32674.0,0
8,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:16,42.08405596,-96.03210946,13.001976235499999,135.4995957,422.5063174,0.0388904,211.38664079080618,1438.133868,215.6050019,15.1207323,233.9818141,28,32674.0,0
9,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:17,42.08405596,-96.03200236,14.561108611000002,1938.720433,471.2770648,0.0388904,211.25644535174038,1586.862921,226.7680545,14.76998152,254.1560154,0,32674.0,0
10,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:18,42.08405596,-96.03188352,16.063103913499997,1108.80057,467.2139492,0.0388904,211.33771514650763,1730.0079899999996,191.4570873,15.76805762,285.5090173,24,32674.0,0
11,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:19,42.08405596,-96.03175311,17.557205256499998,876.8000501,568.6100101,0.0388904,211.62195351404722,1872.392222,174.08525880000005,17.03857867,204.3481253,29,32674.0,0
12,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:20,42.08405595,-96.03161126,18.926853939,607.004354,533.8016986,0.0388904,211.77352597112727,1552.021602,126.5557163,21.53095732,267.989994,29,32674.1,0
13,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:21,42.08405595,-96.03145824,20.51952812,1577.159982,475.8028626,0.0388904,211.7745558247451,1665.988302,199.4308172,20.62022312,229.2750148,28,32674.1,0
14,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:22,42.08405595,-96.03129333,22.024154221999996,1460.964043,527.2289088,0.0388904,211.93420911073852,1773.555241,188.7986536,21.53606536,149.2307561,31,32674.1,0
15,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:23,42.08405595,-96.03111685,23.5129717375,151.3814983,482.3651025,0.0388904,212.24410916662808,1879.973843,134.0772361,22.93782516,233.0455732,27,32674.1,0
16,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:24,42.08405595,-96.03093228,23.971635824499998,496.2773284,641.1125344999998,0.0388904,212.64848142800903,1913.579888,183.2112335,6.52022628,212.9994295,30,32674.1,0
17,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:25,42.08405594,-96.03074594,24.1767578115,480.630476,426.7185344,0.0388904,213.0797443860428,1928.09898,168.8994396,9.544209254,162.65000759999995,29,32674.1,0
18,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:26,42.08405594,-96.03055867,24.112260150999997,77.34329931,453.0053469,0.0388904,213.51024309230897,1923.817372,188.4787424,2.713003677,286.6714505,26,32674.1,0
19,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:27,42.08405594,-96.03037188,24.188903263,518.2310149,539.6941372,0.0388904,213.93327786778818,1928.999114,159.55059939999995,8.884838848,108.98087379999998,27,32674.1,0
20,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:28,42.08405593,-96.03018463,24.0992865575,2053.417535,518.4900514,0.0388904,214.34765730904982,1922.899018,168.85227619999995,2.525573342,111.32517649999998,27,32674.1,0
21,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:29,42.08405593,-96.02999794,24.180305779,1414.8122529999996,536.8469034,0.0388904,214.75372745091008,1928.377966,176.2548641,9.018674577,21.02259229,24,32674.1,0
22,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:30,42.08405592,-96.02981074,24.095835547000004,1451.713736,417.9572005,0.0388904,215.1518824214698,1922.650488,234.7579474,2.56361702,290.8717555,27,32674.1,0
23,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:31,42.08405592,-96.02962406,24.1792380025,880.0250359999999,456.2214818,0.0388904,215.5423652264134,1928.30048,227.9762511,9.042397782,159.2668727,24,32674.2,0
24,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:32,42.08405592,-96.02943686,24.095676730999998,1008.893807,472.917584,0.0388904,215.92533952084173,1922.638809,200.1632827,2.570360496,303.4592706,29,32674.2,0
25,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:33,42.08405591,-96.02925018,24.179258085499995,430.7527999,559.1917271000002,0.0388904,216.30092868111134,1928.301895,173.8228005,9.042815574,236.1680175,26,32674.2,0
26,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:34,42.0840559,-96.02906298,24.095712515,1777.234377,488.9970494,0.0388904,216.6692457252432,1922.641361,181.77680690000003,2.570479256,224.3585812,25,32674.2,0
27,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:35,42.0840559,-96.0288763,24.1792762715,712.8896774,454.6656163,0.0388904,217.0304003596791,1928.303211,145.71537469999996,9.04250033,175.29638730000005,28,32674.2,0
28,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:36,42.08405589,-96.0286891,24.095718591,813.8281285,528.8336284,0.0388904,217.3845009894166,1922.6418,144.284348,2.570389646,178.035108,29,32674.2,0
29,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:37,42.08405589,-96.02850242,24.179277839500003,356.1497912,427.87804580000005,0.0388904,217.73165487305886,1928.303325,140.7333854,9.042461613,273.0314784,25,32674.2,0
30,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:38,42.08405588,-96.02831522,24.095718675,81.45358572,511.196228,0.0388904,218.07196789777504,1922.641807,168.8460763,2.570378641,161.3042987,22,32674.2,0
31,2HMB8G5J3JZ000009,Acme_Motors,2018,1550000000.0,2019-02-01 0:17:39,42.08405587,-96.02812854,24.1792777275,1324.5156029999996,454.20404289999993,0.0388904,218.40554450746163,1928.303317,220.5493315,9.042462393,181.1695834,31,32674.2,0
