0,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:50,42.58,-92.88,7.730180045000001,934.338966,539.8063516,0.0388904,212.32653713774656,1305.347149,167.4219663,4.388062135,114.8847369,24,14803.0,0
1,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:51,42.57995654,-92.88,6.8981961685,1421.8982119999996,569.1825767999999,0.0388904,211.89039904551626,1189.493388,183.2412599,1.231743567,157.07566369999995,24,14803.0,0
2,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:52,42.57992272,-92.88,5.1637599755000005,917.1365055,612.9644529,0.0388904,211.76080926040473,1679.1851379999996,149.1176418,2.011640884,167.7946693,29,14803.0,0
3,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:53,42.57989134,-92.88,5.7674837325,1589.544298,461.2461933,0.0388904,212.15929579251278,1848.060281,157.8859436,6.3424720720000005,91.74990894,28,14803.0,0
4,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:54,42.57985423,-92.88,7.0799665825,1688.632625,581.3349875,0.0388904,212.176747574717,1211.055592,215.2866937,9.153396134,205.4046961,31,14803.0,0
5,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:55,42.57980887,-92.88,8.5725794735,724.2990051,448.4622314,0.0388904,211.85576198357126,1424.3898869999996,191.6123166,9.843512187,157.3336876,27,14803.0,0
6,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:56,42.57975492,-92.88,10.077873372,1741.0320420000005,464.7131826,0.0388904,211.882790550532,1639.540316,168.24870369999996,10.68805966,173.4486777,27,14803.0,0
7,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:57,42.57969238,-92.88,11.580033269000001,1042.151773,424.889128,0.0388904,212.25242916789256,1854.248611,131.0924239,11.72719422,239.6868686,31,14803.0,0
8,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:58,42.57962148,-92.88,13.00197584,1126.526217,559.0303928,0.0388904,212.45443846626299,1438.133829,191.1715422,15.12073915,197.8477261,24,14803.0,0
9,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:58:59,42.579542,-92.88,14.561108568999998,1394.410478,583.7676895,0.0388904,212.439276590554,1586.862917,219.2266891,14.76998245,116.9643797,28,14803.0,0
10,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:00,42.5794538,-92.88,16.06310391,1135.858275,535.6280617,0.0388904,212.65734833038104,1730.0079899999996,171.390669,15.76805771,274.095439,23,14803.0,0
11,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:01,42.57935702,-92.88,17.557205256499998,1406.342362,559.4236038,0.0388904,213.09921946659045,1872.392222,189.3639312,17.03857867,231.5856188,29,14803.0,0
12,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:02,42.57925174,-92.88,18.926853939,1193.16502,423.0108609,0.0388904,213.39074615424775,1552.021602,149.06501699999995,21.53095732,273.12388819999995,28,14803.1,0
13,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:03,42.57914083,-92.88,19.461467130000006,810.9112126,455.8775873,0.0388904,213.4523159643503,1591.161286,173.7990513,6.120314927999999,201.1356043,28,14803.1,0
14,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:04,42.57902934,-92.88,19.2627493415,1653.903447,460.5286415,0.0388904,213.5328955116976,1577.362466,157.113329,1.7397394030000002,238.1499588,28,14803.1,0
15,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:05,42.57892286,-92.88,17.5870230445,783.2765402000001,521.3772393,0.0388904,213.5061056489037,1458.604894,89.87278237,0.4945322625,292.5342507,24,14803.1,0
16,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:06,42.57882751,-92.88,15.581926283,1394.277087,443.5931496,0.0388904,213.27060053229147,1315.308499,165.1916388,0.1405740183,220.8423201,29,14803.1,0
17,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:07,42.57874382,-92.88,13.538124019000001,1190.042095,546.2229466,0.0388904,212.80849008537606,1169.231517,200.344552,0.03995908079,305.4751034,24,14803.1,0
18,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:08,42.57867195,-92.88,11.46615197,1042.1506359999996,569.816474,0.0388904,212.1202085386935,1021.137446,174.98653330000005,0.01135862912,174.4937744,27,14803.1,0
19,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:09,42.578612,-92.88,9.335047637999999,425.6513913,568.6390244,0.0388904,211.3830662523677,1091.873584,159.7828006,0.003228764347,204.3754122,28,14803.1,0
20,TMAFMR6Y5JK000022,Acme_Motors,2018,1550000000.0,2019-01-29 6:59:10,42.57856252,-92.88,8.183786394,1841.104039,538.7940313999999,0.0388904,210.93930213392727,1371.38726,158.20639609999995,1.844814145,168.692616,30,14803.1,0
