0,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:25,42.3687033,-92.89344641,8.2192935265,1247.838037,459.2692603,0.0388904,212.36639521406178,1376.527158,185.8234675,1.658883279,274.2830342,23,23128.0,0
1,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:26,42.368745,-92.89344641,5.9846290280000005,980.5081843,537.9523704,0.0388904,211.88559233903163,1059.169117,208.330453,0.4656540276,256.3951667,27,23128.0,0
2,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:27,42.36877506,-92.89344641,4.767392301,579.7037578,441.2853499,0.0388904,211.54201450595525,1564.806634,183.2671291,3.285535709,151.21144840000005,29,23128.0,0
3,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:28,42.36880528,-92.89344641,5.690338955,504.6047392,507.10561050000007,0.0388904,211.72681539508363,1825.620989,169.8136303,6.787971523,274.3878977,31,23128.0,0
4,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:29,42.36884218,-92.89344641,7.064131220999999,48.13701057,428.0179715,0.0388904,211.66576838927566,1208.747739,138.28274199999998,9.305386716000001,152.12687319999995,0,23128.0,0
5,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:30,42.36888751,-92.89344641,8.570146571,1399.546257,411.7013285,0.0388904,211.33246850164159,1424.035638,186.0453528,9.867888082,182.512483,23,23128.0,0
6,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:31,42.36894144,-92.89344641,10.0774946125,683.3669388999998,510.7217261,0.0388904,211.29877298673222,1639.485157,154.7460865,10.69230471,196.6019621,28,23128.0,0
7,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:32,42.36900399,-92.89344641,11.579976166500002,1163.65,535.2942101,0.0388904,211.5587265336577,1854.240293,158.58296869999995,11.72792725,262.8917436,23,23128.0,0
8,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:33,42.36907488,-92.89344641,13.001966218500002,2047.622014,468.9784006,0.0388904,211.67678407631155,1438.132893,206.130937,15.12090472,302.4002605,31,23128.0,0
9,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:34,42.36915437,-92.89344641,14.56110754,391.8302327,592.1172144999998,0.0388904,211.61062902063912,1586.862817,161.5605909,14.77000476,72.69200119,23,23128.0,0
10,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:35,42.36924256,-92.89344641,16.063103853999998,796.9654852000001,595.6859355,0.0388904,211.74451561386593,1730.007984,148.5001625,15.76805983,236.62082180000004,27,23128.0,0
11,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:36,42.36933935,-92.89344641,17.5572052635,1563.679092,541.2768794,0.0388904,212.0703781489123,1872.392222,132.4764648,17.0385787,109.692039,30,23128.0,0
12,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:37,42.36944462,-92.89344641,18.926853942500006,1161.625556,509.3868659,0.0388904,212.26898930937884,1552.021602,199.527718,21.53095726,35.71268379,28,23128.1,0
13,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:38,42.36955819,-92.89344641,20.51952812,743.2431851,583.3838622000002,0.0388904,212.3233615621246,1665.988302,186.8547196,20.620223100000004,161.6681119,29,23128.1,0
14,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:39,42.36968058,-92.89344641,22.024154221999996,464.5035,476.3288378,0.0388904,212.52757860541718,1773.555241,137.4931522,21.53606535,180.2005672,30,23128.1,0
15,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:40,42.36981156,-92.89344641,23.5129717375,1772.830525,516.448476,0.0388904,212.87368854631626,1879.973843,225.0411003,22.93782516,257.4804394,26,23128.1,0
16,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:41,42.36994854,-92.89344641,23.971635824499998,1813.879949,409.0728939,0.0388904,213.30865606335,1913.579888,181.4608974,6.52022628,63.8572004,27,23128.1,0
17,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:42,42.37008684,-92.89344641,24.1767578115,1281.963785,422.9324059,0.0388904,213.76821526746326,1928.09898,209.6805859,9.544209254,187.346033,23,23128.1,0
18,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:43,42.37022582,-92.89344641,24.112260150999997,1213.941366,633.7159353999998,0.0388904,214.22607678206614,1923.817372,208.4010561,2.713003677,184.4443344,27,23128.1,0
19,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:44,42.37036445,-92.89344641,24.188903263,1015.90046,538.2630353,0.0388904,214.6758829261703,1928.999114,162.87558180000005,8.884838848,25.5896606,29,23128.1,0
20,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:45,42.37050341,-92.89344641,24.0992865575,182.9689943,463.057087,0.0388904,215.11651508412436,1922.899018,145.8340631,2.525573342,254.7619435,27,23128.1,0
21,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:46,42.37064197,-92.89344641,24.180305779,1923.278552,612.9809803999998,0.0388904,215.54831678876027,1928.377966,161.8878114,9.018674577,145.530027,27,23128.1,0
22,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:47,42.37078091,-92.89344641,24.095835547000004,1826.749548,540.1346873,0.0388904,215.9716771121349,1922.650488,207.0167794,2.56361702,288.4563461,27,23128.1,0
23,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:48,42.37091945,-92.89344641,24.1792380025,825.3668872000002,532.8096868,0.0388904,216.38684118147756,1928.30048,209.7668934,9.042397782,36.51615776,29,23128.2,0
24,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:49,42.37105838,-92.89344641,24.095676730999998,407.4433437,544.8152663,0.0388904,216.7939784488394,1922.638809,188.2061853,2.570360496,54.60140331,29,23128.2,0
25,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:50,42.37119693,-92.89344641,24.179258085499995,1298.677329,515.3576086,0.0388904,217.19321985762846,1928.301895,216.4535188,9.042815574,216.9992734,31,23128.2,0
26,2HMDJJFB2JJ000017,Acme_Motors,2018,1550000000.0,2019-01-28 7:49:51,42.37133586,-92.89344641,24.095712515,896.7281270999998,518.6773962,0.0388904,217.58468630458952,1922.641361,179.33499530000003,2.570479256,44.02925864,29,23128.2,0
